Mean,Variance,Skewness,Kurtosis,Power_Delta,Power_Theta,Power_Alpha,Power_Beta,Theta_Alpha_Ratio,Spectral_Entropy,Rolling_Var,Delta_diff,Theta_diff,Alpha_diff,Beta_diff,Delta_Theta_ratio,Alpha_Beta_ratio,Rolling_Mean_Delta,Rolling_Mean_Theta,Label
-1.8503717077085946e-18,1.0000000000000002,-0.1788112172694313,0.8755635464250524,0.613389244972405,0.1000960364638097,0.0249490100419588,0.0964962338085268,4.011863574222084,0.4584520913091754,0.0519491994533766,0.0606894971977352,-0.0029884230175031973,0.0008494852996329023,-0.0316601833217436,6.127946107517151,0.2585463754480621,0.5964293296588504,0.11885184032784857,4
-7.401486830834377e-18,1.0,0.2083706618003317,0.2387039299943572,0.6049513871131394,0.1871658911525931,0.0267939643264495,0.1055956233008936,6.985114399567973,0.4946792911056342,0.0161332034328423,-0.00843785785926554,0.08706985468878341,0.0018449542844906977,0.0090993894923668,3.2321495719023066,0.25373883642189116,0.5999580037904853,0.12517826158404874,4
-2.312964634635743e-17,1.0,0.1310625725572707,-0.2031584514569471,0.627068007947811,0.1330699590284256,0.0261279013357859,0.130384970938899,5.092826419233089,0.4888271420985368,0.0193929270890027,0.022116620834671585,-0.054095932124167495,-0.0006660629906635983,0.024789347638005402,4.71228292428449,0.20038890033675374,0.5973723515338252,0.12957394003410855,4
-1.1102230246251566e-17,1.0,0.109556029986875,0.2217520334499272,0.6497571333219888,0.1343590722638897,0.0264084632339372,0.1379016372695741,5.087535141238042,0.4924658691363029,0.0160012918795748,0.022689125374177777,0.001289113235464101,0.0002805618981512985,0.007516666330675104,4.83593914750086,0.19150078458843064,0.6095731042260029,0.13155508367800622,4
1.3877787807814457e-17,1.0,0.1426266675188957,0.1484406773640825,0.6174128427387793,0.1042881281307702,0.0263131001367353,0.1177881299870973,3.9632032860276514,0.4742939135750551,0.025912144609025,-0.032344290583209534,-0.030070944133119518,-9.536309720190039e-05,-0.02011350728247681,5.920203321333679,0.22339158239489207,0.6225157232188246,0.13179581740789764,4
4.625929269271485e-18,1.0000000000000002,-0.0029329712651889,-0.1139908573035346,0.5817738428746654,0.1101484973383777,0.0291767432156491,0.15885496476895,3.775086254076728,0.4976459229296789,0.0200692243699661,-0.035638999864113896,0.005860369207607505,0.0028636430789138016,0.041066834781852704,5.281674968406477,0.1836679111047896,0.6161926427992768,0.13380630958281128,4
3.700743415417189e-18,1.0000000000000002,-0.3936810578666563,1.0167971272005802,0.5942622848588905,0.1252472009493778,0.0198063887114461,0.0816766972681651,6.323256577329705,0.4646438243035279,0.0496117699438178,0.012488441984225163,0.015098703611000103,-0.009370354504203,-0.07717826750078491,4.744677211763517,0.24249445532747516,0.614054822348427,0.1214225715421682,4
-1.4802973661668754e-17,1.0,-0.022748877544515,1.3125782438692717,0.5793618280547638,0.0943552375213651,0.0179276921871184,0.0835448207958926,5.262806485637495,0.4400056952217373,0.1250056055440653,-0.014900456804126772,-0.030891963428012703,-0.001878696524327702,0.0018681235277275,6.140153987420056,0.2145851464062675,0.6045135863698177,0.11367962724075609,4
1.8503717077085938e-17,1.0,-0.242458672820463,0.8884945232186694,0.5636451106811194,0.1282118651041784,0.0166591415645989,0.0800371683169454,7.695724829650612,0.4449376884624323,0.0746072884581859,-0.01571671737364433,0.0338566275828133,-0.001268550622519498,-0.0035076524789471875,4.39616656427679,0.208139965155498,0.5872911818416438,0.11245018580881383,4
1.6653345369377347e-17,1.0,-0.2427269210628073,0.4661785456063896,0.5564140953772339,0.1359073853954449,0.0256762063776995,0.1042457198046332,5.292919463134411,0.4675400866240604,0.0512911693652907,-0.007231015303885591,0.007695520291266494,0.009017064813100599,0.024208551487687788,4.094038007723125,0.24630229541820398,0.5750914323693346,0.11877403726174877,4
1.8503717077085938e-17,1.0,-0.0127938483524334,0.4482696641836585,0.5190790372476461,0.1178237199985224,0.0285728109886385,0.1006912104750209,4.123486364677473,0.4899078250574862,0.057739359346066,-0.037335058129587706,-0.018083665396922494,0.0028966046109390013,-0.003554509329612293,4.40551895437694,0.283763866676923,0.5625524712439308,0.12030908179377771,4
5.551115123125783e-18,1.0,-0.0046661047141395,0.4560475537895887,0.5920540374935029,0.1242345009369908,0.0271596785240198,0.1036295571619932,4.574057339072834,0.4700898911647433,0.0344708153947174,0.07297500024585679,0.006410780938468405,-0.0014131324646187021,0.002938346686972293,4.765578542592091,0.26208175723270827,0.5621108217708533,0.12010654179130031,4
-1.572815951552305e-17,1.0,-0.1919849476437033,0.5031363402059941,0.568967705290022,0.1480209407752171,0.0251741496878406,0.1006393387520235,5.879644912169468,0.4720403690819412,0.0523832623509806,-0.023086332203480886,0.0237864398382263,-0.001985528836179199,-0.0029902184099697,3.843806548611898,0.2501397550923331,0.5600319972179049,0.13083968244207073,4
1.8503717077085946e-18,1.0,-0.7861585171930343,4.446404011072265,0.4733553816135428,0.0789562710377993,0.0373533314722823,0.1231834951101885,2.1137112598678547,0.4648692174460297,0.2545283173316947,-0.09561232367647926,-0.0690646697374178,0.0121791817844417,0.022544156358165007,5.995082851672176,0.3032307875992815,0.5419740514043896,0.12098856362879491,0
-1.7578531223231644e-17,1.0,-0.113360780988089,0.2459444314664458,0.5759490977287469,0.128330440502669,0.0295962196132579,0.1401474860135413,4.335895134054553,0.4857204860982965,0.0133561006104483,0.10259371611520413,0.04937416946486971,-0.007757111859024401,0.016963990903352794,4.487981241952696,0.2111775906762081,0.545881051874692,0.11947317465023972,2
-6.47630097698008e-18,1.0,0.1689745084011678,0.4219109239450933,0.5525162193849342,0.1230866469295997,0.0565119385861626,0.1122850229035904,2.178025953152929,0.4712292164462799,0.0550056044701226,-0.02343287834381269,-0.005243793573069311,0.026915718972904703,-0.0278624631099509,4.48880316723373,0.5032856015809213,0.5525684883021498,0.12052576003645518,2
-3.700743415417189e-18,1.0000000000000002,0.022923653085166,0.2906989402224922,0.5003339385111423,0.1585960968719649,0.0773005678383465,0.1595801609798308,2.0516543364763566,0.5324336830422559,0.0216274978260124,-0.05218228087379195,0.03550944994236521,0.0207886292521839,0.0472951380762404,3.154748405735704,0.4843965751578684,0.5342244685056776,0.12739807922345,2
3.700743415417189e-18,0.9999999999999998,-0.2043521437913086,0.5342896506627697,0.56740119064742,0.1439757374044748,0.0409398774354963,0.1268411488937951,3.516674444296248,0.4932513022339562,0.0223956517172106,0.06706725213627773,-0.014620359467490102,-0.036360690402850206,-0.03273901208603569,3.940922685679535,0.3227624081784931,0.5339111655771573,0.12658903854930154,2
-2.1279274638648838e-17,1.0,0.0285009225046364,0.0786642098215102,0.5275352181643251,0.1646997374476524,0.067648657842247,0.1592206544765111,2.434598233027543,0.5212432769517741,0.0359244454068892,-0.03986597248309487,0.020724000043177593,0.026708780406750697,0.03237950558271599,3.2029924476324467,0.4248709640950675,0.5447471328873137,0.14373773183127217,2
2.636779683484747e-17,1.0,-0.0103558325994716,0.0811687633646118,0.5520832342710289,0.1390260003308085,0.047178518002228,0.1526617534393581,2.9467448210098923,0.514727286137831,0.0257300879147415,0.024548016106703763,-0.025673737116843898,-0.020470139840018997,-0.006558901037153009,3.971050464710967,0.30903751530309337,0.5399739601957702,0.14587684379690008,2
-6.938893903907228e-18,1.0,-0.1323331671728882,0.2913826924618319,0.5585585009356127,0.138379844787184,0.0513700376292804,0.1404778457634818,2.6937327173689463,0.5049714216473483,0.0369989763335794,0.0064752666645837564,-0.0006461555436245159,0.004191519627052401,-0.012183907675876293,4.036385973756846,0.3656781015681886,0.5411824165059058,0.14893548336841694,2
1.572815951552305e-17,1.0,-0.5308477217889184,2.9826314531552907,0.5203027819133249,0.1108614069610202,0.0311494280352224,0.1288718636366173,3.558904771249592,0.4828778596646043,0.166853445358803,-0.03825571902228775,-0.027518437826163783,-0.020220609594057998,-0.011605982126864506,4.693230069380201,0.24170664914418616,0.5451761851863423,0.13938854538622797,2
1.4802973661668754e-17,1.0,-0.0166088751953875,0.0980057388239856,0.5514352629180979,0.1784320593271879,0.0405559829004798,0.116390872348691,4.399539772596769,0.5019229406525749,0.0243347439946722,0.03113248100477295,0.06757065236616769,0.009406554865257398,-0.01248099128792629,3.0904321486017112,0.34844342720925314,0.5419829996404779,0.1462798097707706,2
-1.4802973661668754e-17,1.0,0.0193353987557467,-0.2900962564077876,0.5878105429655204,0.1229862920711861,0.0542895999391857,0.1039153043194854,2.265333081766469,0.4833059993496448,0.0103742489375992,0.03637528004742252,-0.055445767256001796,0.013733617038705903,-0.012475568029205603,4.779441298905017,0.5224358227008833,0.5540380646007169,0.13793712069547734,2
-1.295260195396016e-17,1.0,-0.1992478813285821,0.846160190322621,0.5412121033940962,0.1250101501174592,0.0533768348960463,0.1194282768110465,2.3419861513850675,0.4990748527723198,0.0409299204139482,-0.04659843957142418,0.0020238580462731,-0.0009127650431394047,0.015512972491561097,4.329310648574778,0.4469325806979119,0.5518638384253304,0.13513395065280748,2
3.885780586188048e-17,1.0,0.0933198336786137,-0.043805482389521,0.5521746577189363,0.1490461603545076,0.0412461585202663,0.1251308064519517,3.613489163896594,0.5002729910451925,0.0180761883059428,0.010962554324840057,0.024036010237048405,-0.012130676375779997,0.005702529640905216,3.704697603131739,0.3296216980301012,0.5505870697819951,0.1372672137662722,2
-1.295260195396016e-17,0.9999999999999998,-0.0097653279645082,0.0303129839136313,0.5216367292610842,0.1846370811872062,0.0599534224408422,0.1399857219087165,3.079624048907981,0.5244632733799828,0.0215852323194811,-0.03053792845785208,0.0355909208326986,0.018707263920575902,0.014854915456764789,2.8251849559257063,0.4282793512368769,0.550853859251547,0.1520223486115094,2
2.1279274638648838e-17,1.0000000000000002,0.0297460383944787,-0.3592458925127482,0.5132449473711926,0.1464528239535539,0.0577814009639162,0.1080385379360653,2.534557607687684,0.5008705068839705,0.014625508302015,-0.008391781889891536,-0.03818425723365229,-0.002172021476926002,-0.0319471839726512,3.5044830753887464,0.5348171795968766,0.543215796142166,0.14562650153678258,2
1.572815951552305e-17,1.0,-0.232172896077724,0.7846631626990321,0.6040096330466542,0.1178653935285412,0.0331763901820456,0.0963026132367429,3.552581830029701,0.4643679239943563,0.0635266329928388,0.09076468567546159,-0.028587430425012716,-0.0246050107818706,-0.0117359246993224,5.124527992793756,0.344497875697438,0.5464556141583927,0.14460232182825364,2
9.251858538542969e-18,0.9999999999999998,-0.1850543546479955,0.1038408475115266,0.6014877432277402,0.1250279560697944,0.0525812057193864,0.0998220658183345,2.377761722987175,0.4838577973038236,0.0293513788102016,-0.0025218898189139916,0.007162562541253192,0.019404815537340796,0.0035194525815916006,4.810787533825159,0.5267440474637156,0.5585107421251215,0.14460588301872065,2
1.7115938296304497e-17,1.0000000000000002,-0.3216619138714979,2.7786627691693573,0.649412219360786,0.1185224737763113,0.0283881359081862,0.0822623604575528,4.174923610201692,0.4472086544351719,0.0872282120330334,0.047924476133045735,-0.006505482293483092,-0.024193069811200195,-0.017559705360781705,5.479186516136188,0.345088454328756,0.5779582544534915,0.13850114570308142,2
-5.551115123125783e-18,1.0,0.2173509796734707,-0.0014991359592895,0.5572867275081095,0.1778545508984944,0.0383770515397837,0.1219879807001911,4.634277764573991,0.5102392937205962,0.014367990952996,-0.09212549185267649,0.059332077122183094,0.009988915631597498,0.0397256202426383,3.1333670762188572,0.31459441106489694,0.5850882541028964,0.13714463964533902,2
4.625929269271485e-18,1.0,-0.0041395178646811,0.194179040651496,0.64987187358443,0.1178439607594786,0.0367967751437963,0.0846843175634003,3.202475157777185,0.4602921282985792,0.0346860869118746,0.09258514607632051,-0.06001059013901579,-0.001580276395987401,-0.0373036631367908,5.514634392477906,0.43451186347914583,0.6124136393455439,0.131422867006524,2
-3.3769283665681836e-17,1.0,-0.0454945213021838,0.7056743843140612,0.5780574344750218,0.1256293699035464,0.0300512046974324,0.1012377562266245,4.180371163060776,0.4759814324127784,0.0469155614211634,-0.07181443910940821,0.0077854091440677925,-0.006745570446363897,0.0165534386632242,4.60125553175422,0.2968349851134315,0.6072231996312174,0.13297566228152502,2
1.942890293094024e-17,1.0,0.0581608968871464,0.1377686370284929,0.6595894887424938,0.1332856259797865,0.0320622631277286,0.0784013720466506,4.156957619966005,0.4655733595313324,0.0424375036478902,0.08153205426747201,0.007656256076240098,0.0020110584302961976,-0.022836384179973898,4.948654704805293,0.4089450649356765,0.6188435487341681,0.13462719626352343,2
-5.551115123125783e-18,1.0000000000000002,-0.0025791925393983,0.3696518754055771,0.6645670223665266,0.1336383531457816,0.0275943354862674,0.0831620447660549,4.842787767964825,0.4573154440345189,0.0421449883229137,0.004977533624032859,0.0003527271659951037,-0.0044679276414612,0.0047606727194043075,4.972839262710125,0.33181006736697455,0.6218745093353164,0.13765037213741751,2
-8.326672684688674e-18,1.0,-0.1384774968632626,0.7438352210921173,0.6006303955342918,0.1300805117975082,0.0284729506992735,0.0728030663097543,4.568404053633023,0.4593416896156957,0.0374168384358887,-0.06393662683223489,-0.0035578413482733884,0.0008786152130061016,-0.0103589784563006,4.617338676608132,0.39109011546321676,0.6305432429405529,0.12809556431722027,2
-2.220446049250313e-17,1.0,-0.3842201403997042,0.7857500228547432,0.6477169831038608,0.1215608907518948,0.0264883930844335,0.0848223868911737,4.589040238272955,0.4449425479329857,0.0475336491626172,0.04708658756956907,-0.008519621045613407,-0.0019845576148399997,0.012019320581419399,5.3282898044571985,0.312277003492179,0.6301122648444389,0.1288389503157035,2
-3.700743415417189e-18,1.0,0.0147019785289275,-0.1243199502989589,0.5425879133400009,0.1401202787189032,0.0335061541187456,0.1011563482646615,4.181801839163441,0.4899735062017237,0.0181262419277338,-0.10512906976385994,0.0185593879670084,0.007017761034312099,0.01633396137348779,3.872273492654064,0.3312280787657885,0.6230183606174349,0.13173713207877485,2
3.3306690738754695e-17,1.0,-0.1418556692131022,0.0907638054667954,0.5294583209670275,0.1687543107845371,0.0329678795008944,0.0994713696982273,5.118594060194208,0.5001508888376556,0.0159528563727675,-0.013129592372973398,0.02863403206563389,-0.0005382746178511991,-0.0016849785664341949,3.1374320518008925,0.3314275069640964,0.5969921270623415,0.138830869039725,2
-1.4802973661668754e-17,1.0,-0.2037073914148842,3.1002103332704776,0.6881694579413746,0.0788822112765287,0.0219433744535769,0.0561423718799508,3.5946438775642946,0.4055458779201207,0.15813876475756,0.15871113697434713,-0.0898720995080084,-0.011024505047317501,-0.043328997818276496,8.72390267593145,0.39084532543748113,0.601712614177311,0.12787964066587437,2
2.405483220021173e-17,1.0,-0.0468834735164261,0.2199199447629207,0.6081806288744998,0.1282583949465884,0.0298090008070089,0.0873171999339063,4.302529066568563,0.4626075008971862,0.0261625005614148,-0.07998882906687488,0.04937618367005969,0.007865626353432,0.031174828053955495,4.741801792592012,0.34138359276270247,0.6032226608453527,0.12751521729569043,2
1.1102230246251566e-17,1.0000000000000004,-0.9326128478131244,5.442274808238233,0.666967723451458,0.1065422204896184,0.0237520902501471,0.0659688492892374,4.485404609152202,0.4306013477004897,0.142414005838898,0.0587870945769583,-0.021716174456969994,-0.006056910556861798,-0.021348350644668904,6.2600672326818545,0.3600446341177578,0.6070728089148723,0.12451148324323516,2
3.700743415417189e-18,1.0,-0.1831081521342781,0.6147305142521793,0.6108685182921084,0.1375332387858544,0.0235385324254992,0.0734350662893903,5.842649560739415,0.4533592874864749,0.0358846073807127,-0.05609920515934963,0.030991018296236017,-0.00021355782464790168,0.007466217000152903,4.441574139536643,0.3205309545413374,0.6207289299052936,0.1239940752566254,2
2.590520390792032e-17,1.0000000000000002,-0.5540460326413188,3.5685141658931494,0.5805999310451461,0.0817892939095867,0.0206263328668344,0.0572334699623901,3.9650930363901455,0.3890711234830231,0.1828823670676326,-0.030268587246962353,-0.055743944876267715,-0.002912199558664799,-0.016201596327000196,7.098640966946,0.3603830502909937,0.6309572519209173,0.10660107188163533,2
