Mean,Variance,Skewness,Kurtosis,Power_Delta,Power_Theta,Power_Alpha,Power_Beta,Theta_Alpha_Ratio,Spectral_Entropy,Rolling_Var,Label
-2.590520390792032e-17,1.0000000000000002,1.246933771900807,7.258095045449894,0.46326065520312504,0.16642420148509057,0.033462609306578385,0.010589058764488082,4.97328904244571,0.40565878973254305,0.19547446914563193,2
2.2204460492503132e-17,0.9999999999999998,0.015493693008089072,1.2809526469602712,0.5153564161051819,0.10892028027450898,0.042727354528988404,0.011995205002219563,2.5491335080693003,0.3804591771776718,0.1791094052268645,2
-1.295260195396016e-17,1.0000000000000002,-0.3177272434712741,1.2019528623208986,0.5825876643879134,0.16737950549537048,0.04879699631117106,0.02103790297306761,3.4300487345430857,0.4307342003968309,0.06885190057068065,2
8.789265611615822e-18,1.0,0.5032787206367861,5.35876104241126,0.5555020254530258,0.20503247545247583,0.032348004037751316,0.0162151677408379,6.338138732592903,0.4072603304630965,0.21769075560089698,2
-1.6653345369377347e-17,0.9999999999999998,0.1076661540071492,0.0593074800936253,0.46233283136507985,0.12636696754488524,0.06068713758772047,0.016619076615778185,2.0822350556108367,0.43327870953276293,0.05390436425282652,2
-3.7007434154171884e-18,0.9999999999999999,-0.03434277224515669,1.2568999801867156,0.4910116046086572,0.21904769888405617,0.051040291568098875,0.017814901181326,4.291578291897346,0.4351109960495693,0.115850266948181,2
0.0,1.0000000000000002,0.2921039766952401,1.0818512274898824,0.5359263530769566,0.11377482602619907,0.03147935849765385,0.012980407247953003,3.614152806889998,0.37260437475339603,0.10315518502307523,2
2.2204460492503132e-17,0.9999999999999998,-0.033109484018174394,0.33718949872868453,0.5177204545711079,0.11118844063930305,0.06075481754404674,0.015357132219502365,1.8300871444729334,0.41406886040348606,0.06896182853662368,2
2.0354088784794535e-17,1.0000000000000002,-0.008558047298592867,0.6214480143661869,0.48814155814163446,0.13569739890815108,0.047508279561939044,0.014700975724269925,2.856229354756663,0.39793317863726846,0.09357178114081158,2
5.551115123125783e-18,0.9999999999999999,0.05890306451782978,0.020429878695476855,0.5255338866029577,0.12003946043436475,0.03724345449685266,0.012252837579390819,3.22301566920543,0.40151944560297603,0.06677163620148382,2
4.4408920985006264e-17,1.0,0.14723893335700078,1.3629507494501434,0.5642398744161852,0.09929555111278196,0.03814448809012432,0.014233664731531325,2.603074598971748,0.3836921364749511,0.07220525138593432,2
3.3306690738754695e-17,1.0,0.3234790878122371,2.3329431564478798,0.45719474611567257,0.12324406944130009,0.029804027785980874,0.010652795408751574,4.135009379164857,0.3691963898906315,0.16879537244166307,2
-3.23815048849004e-17,1.0,0.02529772632934666,0.7502404965215703,0.5689952914381216,0.15494901168145392,0.0565947548337678,0.015882016096741686,2.7378203919457884,0.44492264365131406,0.075501883570384,2
2.0354088784794535e-17,0.9999999999999998,0.11218606128356676,1.7281240311056747,0.5120884303585272,0.18881378950453714,0.04562161629622747,0.01553238302086885,4.13860065101418,0.4233766067693446,0.08508361464818451,2
-1.4802973661668754e-17,1.0,0.6844162886133619,1.8060428228050691,0.48964582812703333,0.15170513843164268,0.04664875789326844,0.01181215874343914,3.2520026958925277,0.42269585330481524,0.10790253966723731,2
-9.25185853854297e-18,0.9999999999999999,0.40839150628390225,2.312377427112625,0.48153803858753114,0.18159788922167833,0.0392295521867082,0.013340920809365471,4.628991413564807,0.4186704780490286,0.13971671817924425,2
1.4802973661668754e-17,1.0000000000000002,-0.14050855163026976,-0.10770672284119298,0.4835625521567363,0.10302716732918545,0.04033848095889126,0.015068605977792788,2.5540032960309356,0.4034847952723544,0.05451309996947462,2
2.2204460492503132e-17,1.0,0.6336159534108984,2.316679963765777,0.5508501744009878,0.08414061657501261,0.02339141284435411,0.0077711512849951295,3.5969191008579693,0.3380015037254469,0.12526548733232512,2
-1.4802973661668754e-17,1.0,0.18942466615615663,0.5301968440081821,0.5066969275047098,0.09727824719908977,0.03711749350329843,0.01421533329796662,2.620748797104209,0.3585608897386869,0.11310928877128686,2
7.401486830834377e-18,1.0,0.11319049808522673,0.2098489813493254,0.5188573174747336,0.1479364012203005,0.043172758034436834,0.013492668748338986,3.4265351907124106,0.4272433991092353,0.046515802004564885,2
0.0,0.9999999999999998,0.206869401095277,1.044995450982018,0.47585779830414504,0.12306514208453612,0.05319543341365017,0.012920000819454665,2.3134096439810885,0.40784178940571614,0.08370350565904451,2
3.7007434154171884e-18,0.9999999999999999,1.1421047538412692,4.887683334635823,0.5529880119286308,0.13264563548704622,0.031300651698407976,0.011847616769216985,4.237656107258796,0.39894198643465806,0.11436516027589,2
7.401486830834377e-18,1.0,0.049929710371389116,1.1080014697006924,0.5694774092844743,0.09746436291454386,0.03192350243800961,0.011019522197340974,3.052964195880525,0.3752567203656152,0.09361643507676513,2
1.8503717077085942e-18,1.0,0.41247873931994283,3.1880260648496277,0.6157715261024455,0.13293137094564914,0.037374223501630346,0.00970414553862256,3.5566709304052866,0.3794707232110269,0.2333598376675114,2
-7.401486830834377e-18,1.0,0.39855068039017677,1.825701416792942,0.4491605705830748,0.16090501012580138,0.03750997487987073,0.012937467190068972,4.289544876962043,0.3928991149545168,0.14670628622056187,2
7.401486830834377e-18,1.0000000000000002,0.6173256822709049,1.6652065579799187,0.5480555910528597,0.1102139469722199,0.031568733155371745,0.009261477705549633,3.491126973731371,0.37171541486509313,0.11260879641581292,2
3.7007434154171884e-18,0.9999999999999999,-0.06873518415357324,-0.18669218220703288,0.5370260367356198,0.11749316387450413,0.04068867329836289,0.012146166711193309,2.88754257162422,0.40791698461613246,0.027878554570093722,2
-9.251858538542971e-19,0.9999999999999997,1.7464121068425893,8.485264726061787,0.49909410015201044,0.17983717762466547,0.033775375602751984,0.009723458031532725,5.3243479922106545,0.4007500239356178,0.20676017764258325,2
-1.850371707708594e-17,1.0,0.7052031982049578,6.599940323764091,0.496916768729594,0.09708153167252656,0.024915125763008875,0.008184033994350222,3.8963333463606253,0.35985018879369307,0.19062831973434077,2
-9.25185853854297e-18,1.0,1.0856403979183977,7.19874968956403,0.5123795605742265,0.19457020776104234,0.02760815013647656,0.00901119171510039,7.047308837803766,0.4101681977515078,0.16169211738545972,2
2.4054832200211726e-17,0.9999999999999998,-0.28325974386531716,3.435474984736488,0.46190763523965206,0.0886639577626038,0.024941101723917208,0.0069569470442017636,3.5547909612437802,0.3562161529139963,0.2234519278734563,2
2.2204460492503132e-17,1.0000000000000002,0.08723464044238802,-0.2135070133196173,0.37085792494597264,0.07414881337421686,0.02783516328195581,0.12310948452099027,2.6637583859224674,0.4914119969211018,0.027936105180417073,0
-1.8503717077085942e-18,1.0,0.14531604441574003,0.6163851007032588,0.5250922532504152,0.08562235824756033,0.02816313466019015,0.07010305554129509,3.040120326103506,0.4200711968209655,0.07635107077891184,0
3.700743415417188e-17,1.0,0.041637824611664494,0.3467701232630578,0.4374381611737514,0.09230649977060372,0.029205563796576944,0.09591616189385058,3.160471064433201,0.46072671739488197,0.04201968991898132,0
-2.2204460492503132e-17,1.0000000000000002,-0.5377262157881199,1.866689247370405,0.47663509937845117,0.14293445871380311,0.04709224113877129,0.06588948569192592,3.0351374264645146,0.48813142970031365,0.09193675702440814,0
7.401486830834377e-18,1.0,0.0696828614390632,-0.019569533878877277,0.43789269587714963,0.21137540261297944,0.06250317372567862,0.04289817543144493,3.381780607814674,0.49047156228883915,0.034453974577523985,0
-7.401486830834377e-18,0.9999999999999997,0.16295257494264653,0.25448276867227504,0.5517787584620484,0.23108410483847033,0.04922695185217837,0.03510570516774996,4.69416451719075,0.4670541450265642,0.04644592750195846,0
-4.625929269271485e-18,1.0,0.15399662804610786,1.9444636110823748,0.7095666543562138,0.13919200604536458,0.037407459884412034,0.026535237056878238,3.7208697304153215,0.43755170530234105,0.07914753951520084,0
-2.7755575615628915e-18,1.0,-0.12976939545907812,0.03657299024023919,0.6946144545363326,0.14510422629156322,0.02195657882048746,0.019225582467410584,6.6083891797839796,0.4207212400698832,0.02933702399820384,1
2.960594732333751e-17,1.0,-0.013641966734514099,0.1269983758981046,0.729069846804268,0.15268292146413215,0.027261122841672387,0.015300946465843086,5.600551444612516,0.4289535845695456,0.036782864738956964,2
9.25185853854297e-18,1.0000000000000002,-0.29261412552427407,0.06723738012312497,0.6305592163840322,0.1298512123154567,0.026847041574398958,0.01009348676590878,4.8365245545238125,0.42533640818144547,0.03279888461553479,2
1.850371707708594e-17,0.9999999999999998,0.004346876986034126,0.5373278161370818,0.6488766655668374,0.09196227007923127,0.03622322652842899,0.012435810712643044,2.538695201871563,0.4175983396395387,0.031271551031254764,2
-2.4054832200211726e-17,0.9999999999999999,-0.27278881649301356,0.5677980094128143,0.6333619713201601,0.1159204608394324,0.03390309096399094,0.014815616247882761,3.4190700161390524,0.4155748937428654,0.037351802374859855,2
1.295260195396016e-17,1.0,-0.11481076429084734,0.31791839429772306,0.5497315064755717,0.15801157484323,0.056015242807431545,0.018605359251779276,2.820817086687345,0.4322151126022783,0.06157469764397119,2
3.7007434154171884e-18,1.0000000000000002,0.08504962652011082,0.46410968677623066,0.5335822084301937,0.13427099316527455,0.0615450930621697,0.02168266579921698,2.1816330896852065,0.4437123187094016,0.07704238953218526,2
-1.1102230246251566e-17,1.0,-0.18371606504876886,0.30257991283192576,0.5366762391455269,0.1303203543989689,0.05054593556979921,0.013514272330514866,2.5782048492140985,0.39087234382643643,0.06332513127048256,2
1.572815951552305e-17,1.0,-0.10685476264819366,0.325230555037324,0.5163385721631519,0.1612707635752565,0.06759361599503981,0.019621224879120994,2.3858522043692174,0.4521487873203847,0.0601487653612396,2
1.295260195396016e-17,1.0000000000000002,-0.13345760029851644,0.492963441153774,0.4519463338874976,0.18025443463843205,0.049024628031688396,0.013651119772033808,3.676738919528417,0.41914625297365515,0.09667581959213853,2
1.8503717077085942e-18,1.0,-0.14283053005727098,-0.0006021827674045355,0.5776542230551232,0.10492916295018775,0.051422848494062305,0.016851426075497764,2.0404766664304304,0.4007356058712057,0.04705654980879452,2
2.960594732333751e-17,1.0000000000000002,-0.06436770685514596,0.22358368493213998,0.571696147395391,0.13295148668165713,0.051600451759218555,0.01812997461390078,2.57650670957926,0.40490613813267823,0.05013511084177723,2
-2.7755575615628914e-17,0.9999999999999999,0.12272390096320017,1.483326569243257,0.6212983164470552,0.13709592342625682,0.0474171396803653,0.01807017600127294,2.8912126108360363,0.4042178664545686,0.08550093127890253,2
5.458596537740353e-17,0.9999999999999999,0.21933585796331348,0.25813720099403614,0.5207196654194018,0.10719805058208254,0.04344901212972814,0.016598080322383288,2.467158127873997,0.3871623729373671,0.07725087817741935,2
-9.25185853854297e-18,0.9999999999999998,-0.0267639237798871,1.5304275203831637,0.5932113738461384,0.15320560279319703,0.03661636944044209,0.011415910992531234,4.18395982929317,0.3890810091420492,0.11956446409528096,2
-3.515706244646329e-17,1.0,0.39988690644953806,1.4381917761867618,0.630249684245478,0.0991726504733477,0.0401804429783061,0.01266202637471019,2.4681206826467346,0.38017896855219013,0.14028073453718906,2
9.25185853854297e-18,1.0000000000000002,-0.14716987037459942,1.9730003803065168,0.5022768540274768,0.19034037281301744,0.05979505665387016,0.01859322103873356,3.183159282806956,0.4356923882362456,0.10401061334192162,2
5.551115123125783e-18,0.9999999999999998,0.24567050691857917,1.1417642342422205,0.5435057679107572,0.11186561042964148,0.04228870900979817,0.015820261658399608,2.6452206233843594,0.37669554982171366,0.1087345771472063,2
2.2204460492503132e-17,1.0,0.1645638685326039,0.005480275000492085,0.5524059654232881,0.13219331807494034,0.048440126791642196,0.019094504764015023,2.728948041269518,0.44283110546944743,0.032499998556313525,2
5.551115123125783e-18,1.0000000000000002,0.07302449293171243,0.11790703045140338,0.4890297493711198,0.18854228906009435,0.05485886592157789,0.01856655490713098,3.4367982110932482,0.435331652119025,0.042860548992455075,2
-2.0354088784794535e-17,0.9999999999999999,0.04304805077633855,2.8672706335070766,0.5417828139388889,0.20437929972590568,0.038299028687499306,0.012428957921141072,5.336270147301815,0.4056638369528637,0.15744655732885787,2
-3.7007434154171884e-18,1.0,-0.08107544588412252,2.093156501483211,0.6074954002155377,0.13142796684577607,0.04110357606848367,0.014650167569324742,3.1974047518895716,0.4200057328178984,0.10758046742119177,2
5.551115123125783e-18,1.0000000000000002,-0.11034988911090123,0.5322681410180135,0.5490617181713962,0.1787738005356451,0.06643187358880352,0.0230784580283542,2.6910442207000256,0.44987740377739627,0.049136795187719164,2
-9.25185853854297e-18,1.0000000000000002,0.5316730907041278,3.563485871178189,0.5193604846960463,0.20494298073229938,0.052998434611220106,0.015822159183606653,3.8668899439337125,0.43568682806887626,0.10107547115282443,2
1.4340380734741607e-17,1.0,-0.20137392742259308,1.746820334433246,0.4361593752980811,0.3171996140366887,0.0458687747852032,0.018537581264761314,6.915220655040405,0.4602592644234714,0.1079976331553981,2
1.7578531223231644e-17,1.0,0.022998173391463424,0.8936871838586051,0.5550124034796671,0.1442091402795875,0.032297931429065604,0.01303400942037788,4.464826974115144,0.38557523084879824,0.11957277762587391,2
-1.850371707708594e-17,0.9999999999999999,0.3883830888478697,3.4602660055523957,0.5423460594368956,0.1346253011231779,0.045594979137566743,0.013620509198948177,2.952569583317917,0.3831338411413223,0.16199147553715587,2
7.401486830834377e-18,1.0,0.7241304177880947,2.571552443945018,0.575566372529308,0.10469725307379418,0.037780751318708165,0.011217373201570081,2.7711064050636494,0.37401721797189746,0.10265265710687584,2
-2.960594732333751e-17,0.9999999999999998,-0.11345291587690481,1.3019948035175846,0.5605535281801111,0.1551153078792181,0.05802488608749595,0.01589336649484641,2.673208775223581,0.40606964748451985,0.10619026862847877,2
7.401486830834377e-18,0.9999999999999998,-0.2506353221962454,1.816033157903055,0.5392130321140959,0.15106211638222497,0.0478167352650042,0.04138013116163493,3.1591231902774997,0.46731104995656875,0.08493118246712887,0
1.1102230246251566e-17,0.9999999999999999,-0.3377650179151217,0.3716049058215134,0.5722617629818327,0.08601674630763687,0.02766913759345444,0.04997872192471316,3.1086490270285,0.4265920476428887,0.08212215265004882,0
-7.401486830834377e-18,1.0,-0.38346429807555976,0.25930398613057815,0.5568678945085808,0.11137766573587274,0.03792136329072636,0.07129085995099424,2.9369916869898596,0.46292010571794207,0.0242240019017885,0
2.7755575615628915e-18,0.9999999999999998,-0.22947866869207365,0.5710841677691492,0.613294444631323,0.12314404086597303,0.03239669315768523,0.02805226734612337,3.8010126297143896,0.42298608487772277,0.06563991503691642,0
-3.3306690738754695e-17,1.0,-0.15373568511450267,0.0617312929644549,0.7235777088940585,0.09361428746868214,0.021570364971042554,0.02265951642292309,4.339747975816558,0.40185442951719175,0.027964217717951507,1
-2.960594732333751e-17,0.9999999999999998,0.7854042626087178,2.883752370144099,0.6562257765789105,0.058952476152701244,0.010421743249621543,0.008452673632721083,5.656138191338624,0.3512836733791251,0.14380092436804326,2
